"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","defaced","site"
"162",599,-1.75404713914033,-5.38042661439134,-0.704290531905407,-0.315703702679942,-0.108623853692251,-0.160706260711066,-0.499522245187596,1.24208191092973,3.20624085676209,0,0
"163",600,-2.04063448761023,-1.1126434680529,2.18385147922827,-0.605745069462393,-3.24468459239182,-0.218629037554985,0.721442522186485,0.594482715639474,-1.01739972084485,0,0
"164",601,-2.46150036365072,2.541452865583,2.16138822818591,0.318444650274438,-2.92815749431782,-0.318457760695296,0.594237560511928,-1.1050338255103,-0.633196939399499,0,0
"165",603,1.41498540567,-0.560621568167182,0.773901176254904,1.42401914286541,0.341913365764081,1.00051856629632,0.13040272438472,0.936482475583885,-1.21843099948141,0,0
"166",605,5.23516921385451,0.302661035188049,3.38899800152166,-2.62267397464832,1.26807563492905,0.146458361860808,-0.203535436943349,1.42855013651356,-1.04835510053585,0,0
"167",606,3.7035144802888,0.787881390377077,-4.94510098585398,-1.5701869957165,0.44844549795309,-1.59376515251982,-0.654544927056102,1.56948600434749,2.01308971147282,0,0
"168",608,1.33068341162121,-2.25976113567924,-2.15028691260417,1.11840526252377,0.419099897068393,0.549883152763723,-2.3558239830791,0.0837478137264303,-0.680570875701653,0,0
"169",609,-1.47582848653667,0.728957746003931,2.42846675129355,1.51818966326371,-3.69983862925675,2.36253017907266,0.691764683502967,1.43260640372403,-0.684713202314838,0,0
"170",610,0.55445279459602,2.53702512976071,-2.94473215484386,0.969350497608995,-1.94968445158855,-1.40253678831838,1.22639784798114,1.32299868163697,-0.22188102862734,0,0
"171",611,-7.33483892843913,-4.90493735142243,3.22958198856795,2.30330031218824,0.546399215654904,1.16065901647174,2.38407174915519,1.2937701140118,2.11287578683783,0,0
"172",612,-4.58587994736284,1.94756911563622,-0.362738322633323,1.52160843326183,-0.651832793714035,-0.000735826449339815,1.36852537576852,-8.44606654072408e-05,0.450503475551944,0,0
"173",613,-2.85804790912093,-2.10678800186906,-3.04007485283385,-0.323901149268022,-3.15200282106971,-0.449727348618851,-1.02873795124348,-2.61863821697206,1.19006734482662,0,0
"174",614,-6.65850042887456,-0.83081666532966,1.76439346382856,4.13147412402164,0.772290344112824,-0.328439753200299,0.972206679525004,-0.354800858831704,0.553696051284767,0,0
"175",631,-1.6876977919848,2.10606097110269,-0.682003926774346,-0.257789715327792,0.284682777532671,-0.0269186504680437,-0.886760281274943,-1.09338104097585,-0.633163141043817,0,0
"176",632,2.31746505263473,-1.21410798000582,3.59887836919349,1.2473417884933,0.782778035514343,1.20152234288921,-2.15355075381118,0.90517164996793,0.159686753427808,0,0
"177",633,-5.41127000976914,-2.98389262162454,4.64412298685425,2.97638358629964,-2.09107515399032,-0.400811762025414,0.407771528319785,2.32569066504687,-0.342296579573262,0,0
"178",634,1.01036092064383,-0.326821095296625,-0.559823040730495,-0.275989902449562,-2.93653215246251,-0.439233691172529,-0.0279666219420167,0.710030876057952,-1.67278679229471,0,0
"179",635,-3.96414044668235,-3.4434412421306,1.90834472979494,-1.826024367247,-3.61413888030496,-1.31780463004855,-0.159171743081107,1.33089177280864,0.168190715783898,0,0
"180",636,-0.105476769643798,-8.6005964531673,2.39087081849075,-1.78551294502245,2.75397914507552,-0.608430676606243,-0.272414756290894,0.243506315275068,-2.85392885768522,0,0
"181",637,0.182003192686007,0.840332091521241,-0.615441315204245,1.55841403108616,0.271850966883959,-0.123705950968866,-0.763748292533754,0.338694793624023,-1.19785840886644,0,0
"182",638,4.9978390408477,-4.58093751902068,-1.64632523361513,2.70679602159835,-0.865562177584682,2.03292395735392,-1.12517740983101,-1.39556111751694,0.991145060455431,0,0
"183",643,-0.94122334756584,-6.45190762834612,1.70181120028235,0.706532219520531,2.36070822917075,-1.38508618834069,-2.81427464766159,0.0601475780915043,1.26370251441824,0,0
"184",646,5.68815146656669,-1.77117855279141,1.54742977869752,2.03940705250051,4.22368727401361,-0.0922090364161863,0.704238749626349,0.520651924407658,1.38798894606718,0,0
"185",661,4.56806269616182,3.74293923085987,1.63620029822317,-1.42655488068742,-1.03852285823028,0.031406293025226,-0.0926631233155708,0.235218365605527,0.62148555452657,0,0
"186",2,-7.20534272800216,1.57366236206042,0.0745377844655305,1.87360725147635,1.86069428958352,0.758325681081681,1.82247809111209,-1.11991114644332,0.933162420153054,0,1
"187",16,1.28581687930658,-1.16168702324485,1.76019479038641,1.24483850548054,-0.691808845580868,1.58756218783125,-0.195153711739358,-1.68551202781049,-1.12422138678655,0,1
"188",17,-2.35381520514594,0.108267414771301,0.796086141462105,0.670343476094454,-3.02803520174807,-0.549300591772457,1.44750616305041,1.61989650194498,-0.830066465936568,0,1
"189",19,2.84489943600254,-3.26966175559637,-0.416642989285707,-0.500002058831258,-3.24474853217621,0.105344835198842,-2.03720868566122,-1.3538188396658,-0.0927344802843666,0,1
"190",20,-3.43782388900497,-4.93349411315231,-3.29791112890628,-3.03405257342875,1.54790681753378,1.15099484819479,-0.468494494221956,-0.439968926687472,-0.522073887799142,0,1
"191",21,-3.11158598066386,-3.46318775047253,-1.6782715678146,-2.12491107546979,-0.435391980632622,1.24887530557386,-0.0882208060658646,0.737286196906694,0.510277857439735,0,1
"192",22,0.112778551823669,-5.23452011124665,-3.79387083165673,-1.01822393879972,-2.37495591032684,1.07953820731468,-1.35125519679543,-0.235828455867211,-1.33877960825794,0,1
"193",23,0.916279073466184,-3.91465469819055,-0.145574775878298,-6.78252733678079,-4.27904119250172,0.604153317196299,-0.175311850969547,0.780297568373653,-1.79857284433464,0,1
"194",24,-2.81300951385285,1.62788060200041,2.56576200910874,0.133793663523675,-2.10425680472391,0.550580141604362,0.416980564962783,-0.0670520370419628,-0.485332291380574,0,1
"195",25,2.82024279504998,3.15566494469434,-4.33687295396131,1.13563637295411,-3.98171962438561,0.92856726945178,0.11807134586403,-0.463467680249984,-1.1141279908141,0,1
"196",26,0.541658439921258,0.261542228862207,0.397819985525511,-2.80789784219094,-2.8729417136328,-0.572075366978001,-0.775505307828247,-1.79468857981018,1.10920367157932,0,1
"197",27,-5.55043952061752,-4.66128701051211,4.38865995531163,0.723961541347565,-2.2154312287469,3.02358016869089,-0.61460806503026,1.07743341401416,-2.02394857403233,0,1
"198",28,5.91773361924299,0.0394678488497849,-1.42643587895177,1.02112492311994,1.00177192912882,0.288078268561782,-2.18339710788102,1.60537617317844,1.3117111048902,0,1
"199",29,2.7758477660044,0.178594348062684,-1.13712441866819,-3.82992851047872,3.33431691629865,-4.71452140264739,1.70626285673812,2.17078749420536,0.916553502249138,0,1
"200",30,-7.41210892971643,-2.32072497665223,2.14008100725082,1.76352411721684,-2.13059984613036,2.04089790383906,2.46483431441943,1.43932376417789,0.466958756916914,0,1
"201",31,-4.77045250583751,-0.692818003321995,-0.0931680555132593,2.60186030580943,1.24858608574568,1.96191148363114,0.278758065269173,1.18216284991621,-0.200787084176429,0,1
"202",36,-5.1189844983343,-2.87382438891737,1.2826887620697,-0.865983468405264,-4.11368024486884,1.15967596477678,3.219307211211,0.968294223060172,-0.835689144697838,0,1
"203",37,-0.833678467319278,2.06038016918885,-0.219178863696843,0.457461274040221,-1.74833096434058,-1.30459804559739,-1.33963067066875,-1.57240470234677,-0.446875182080818,0,1
"204",38,-6.04637521026956,-1.10894302933538,-0.368245310219693,0.975220919268123,-0.456698277717284,0.941789578799907,1.89003881113465,0.43022264890634,-0.582411701515192,0,1
"205",40,-0.750827507880816,4.12494841116187,-0.359899001347511,-0.295304848021487,0.86854396145676,1.66449824193304,-0.204752041753954,-0.661520675873513,-1.13034361123837,0,1
"206",41,-4.34861586973464,-2.05216542296718,-1.12684671063894,2.53568443464424,-1.84499674137052,-0.313267681361001,0.305109572208776,0.851970509578067,-0.164959322312215,0,1
"207",42,-2.84895332485762,2.81350367276246,0.9356841601797,0.0348787712532838,-0.846589093667252,-0.570835064041652,1.25168455790826,-0.968917852907693,-0.100963461679336,0,1
"208",43,-2.14378183257053,3.50381261341385,-0.933146798765681,-0.910657043808563,-3.64018817400113,-1.80435184202813,1.85008238610634,-0.717303815721051,-0.634289225054637,0,1
"209",44,2.7497363940006,3.01358448002953,-1.93589871084301,2.72351984678397,-1.35142486377495,1.16193331574542,-0.787344811851368,1.55587678715667,-1.28560274886917,0,1
"210",45,-5.95657773502963,-1.6188032322166,0.806655487443279,0.298931435252822,1.36708649787011,-0.365689581617527,0.659374966257859,0.503355347355643,0.0670541918988381,0,1
"211",46,-5.54052032785512,2.55642619831942,0.872445117658419,1.566153589755,0.55114091951193,1.52427729431942,0.0495609952991566,0.230830532441197,-0.120446106760457,0,1
"212",50,4.02876556526537,1.08132498474253,-5.70052409525872,0.115178914739809,-2.35946680244661,-2.7344279878419,-1.63182923871206,1.41348176089218,3.72197415636076,0,1
"213",53,1.92818381084221,-1.88923852015808,-4.60087199294829,-1.5488651326667,-1.63189178372596,-1.54477994357931,-1.77376605680957,-0.631455100742532,-1.3994252035658,0,1
"214",54,-3.43437140201215,3.61753901025044,1.78525218053214,-1.65721289049402,-1.30246753940399,-1.44524689797172,-0.116244723236507,-0.816039107333018,0.680516001290558,0,1
"215",55,-3.04373566292067,1.36973458076348,-0.423638113435601,1.92419135465194,1.5710640206611,0.0191890692092516,-0.278816178159236,0.2629320246561,-0.144325869457095,0,1
"216",58,-5.39000972775723,-9.02225867558647,-0.120811238195409,-2.06428532905242,-0.276986722769425,0.982075045513282,0.0563365635309133,0.996876186148764,0.694566211721511,0,1
"217",60,-5.57215127672317,-1.40584653530745,-0.70522772258127,0.269943765643529,-2.78477190697092,-0.0836227495395695,2.31956857822972,-0.868445815641001,0.391075165191727,0,1
"218",61,-6.01936791499835,1.26073013660266,1.29209869488565,-0.174027256641081,2.59755546936142,0.852344196749852,-0.165881765662385,-1.32442889060159,0.586664265003862,0,1
"219",62,-1.8663047064508,-2.4420094465559,1.65804389317547,1.97380525255713,-0.353919453177519,0.542397770048734,-0.270462175899855,0.416493252782323,-1.17598739062612,0,1
"220",63,-4.33535814908921,-3.00874590162087,2.43464239570631,1.54708391906819,-4.04428224880968,-0.734985301648351,1.41844402184419,-0.146263112956955,-0.550396103108196,0,1
"221",64,-3.71154380984389,-2.49710246766608,2.89514121673873,-0.936710428745673,-2.86217612615464,1.99871349102032,1.12573100615011,1.51750376124401,-1.39608419072523,0,1
"222",65,-1.95237073950041,2.62081839776619,0.177713915131037,0.77439703775212,-4.05802810595547,-1.13377656774055,0.552372934933614,0.585708928095355,-1.20556542155735,0,1
"223",66,-1.14419842127582,3.85075627701345,0.598042634336939,-1.2993328645913,-0.660718531810924,-0.688087195613407,0.681607148812996,2.96838387781722,0.821785181873561,0,1
"224",68,-3.83251098836638,1.9513558676084,-0.628861407757218,-1.54966024773808,-0.229399681017226,1.62928384339795,0.657673111051245,0.885487919626074,-0.112112991165229,0,1
"225",69,-3.95191168287193,4.55623887078415,-0.185405760171949,-0.342001109845262,1.89920435489536,2.15453983722148,0.390997197450661,0.26726279876219,0.397255092874308,0,1
"226",70,-4.03688089641857,1.07874063523552,1.57187270252897,-0.525381808924025,-2.52434317860453,-0.558567945747138,0.826838304874843,0.142387168632205,0.399671410976706,0,1
"227",71,-6.25355625719728,4.23456667510613,0.894054641866509,-0.813571686623326,1.51765587890253,0.583564895345811,0.621909151690554,-0.839270593684469,0.608463241401519,0,1
"228",73,-2.61325793148896,3.62182435911255,0.725644183324801,1.32593454791837,1.49611662885354,2.20864437204706,0.29520558656209,0.355255854161113,-0.190373359595856,0,1
"229",74,-3.07588208522205,1.94848050423773,1.29216787642659,-1.50600651985708,-2.13026316641484,0.793529842511328,1.33562619088285,-0.306937264585548,-0.64015976724761,0,1
"230",75,-2.37534155462179,3.11706944102579,3.88892457438026,-2.95453244044031,-1.32324461873392,2.30410109278447,0.559132949989633,-0.910450797450335,-0.38009635894703,0,1
"231",76,-0.165092407418621,-2.3931653616452,0.292555921616904,-2.76253534281199,-0.995567608521175,1.65149965257844,-1.56409363615232,-1.81006577674316,0.931957221663888,0,1
"232",77,-4.59849324863106,2.1195447715059,3.28405334623308,-2.15566819619754,0.884833313090149,1.0562979248405,0.638837466569465,0.653941159724332,0.689647826836041,0,1
"233",78,-4.53035760213521,-1.33161312032814,-3.14204395978984,-0.914599502180307,0.169628363112438,1.48747136082479,-0.584600565117565,-1.90697411512052,-0.341965958919263,0,1
"234",81,0.67647882189343,5.28564140768065,1.25420998292796,0.120293471426442,-1.10883015024828,-0.902498630785832,-0.896272772720993,0.743240509678341,1.15381036745574,0,1
"235",84,-4.94837140203325,2.42326854797982,0.90410022582171,1.5431589276403,1.00480251555964,1.80130924881627,0.148902346774419,-0.126366604516592,-0.427574283017527,0,1
"236",85,2.17655748475573,-2.27863909189237,-6.20568189590107,-4.49626081722618,1.05170908395066,0.735046912460798,-0.298580810112439,-0.0505360309217309,-2.34640749298086,0,1
"237",86,-1.5958628546608,-1.46669694136366,1.09986547015481,-0.256610092317901,-3.49074752794578,-0.572463246313615,1.09358372667232,0.370809288615255,-1.23089916901999,0,1
"238",87,-5.55302485676887,0.862969722571479,-0.54348772196544,-2.14658720305888,-2.23453133297652,0.297306527590197,3.71170363149701,0.154344589995151,0.116870023990948,0,1
"239",88,-2.8090264574953,0.661368778789594,-0.170785664717657,-1.39428139293772,-1.0544422775444,1.45044654530838,0.785307507104114,0.118794161497273,-1.89337731978567,0,1
"240",89,-3.35047066447937,-1.68194054903636,0.122359414971387,1.65136201741706,0.420585148564045,2.26204558877284,-0.100526230024697,0.532291715523007,-1.85818840360229,0,1
"241",90,1.20032321445988,-0.165138911904883,-1.32962395423877,-1.20989174858132,-1.57475020539573,-0.0663741660902011,-1.97508061982306,-0.493294045021389,-0.636691553909228,0,1
"242",91,-4.03786074873054,-1.99869227601575,1.29044893176362,0.491975614678574,-3.11374919005168,0.189443232304041,0.912331322265983,0.63128664222332,-1.05689747666936,0,1
"243",98,-1.66434528482544,-1.82356691288267,0.248707085707018,-2.11703375342918,-4.49428699380505,0.0480449745067872,-0.748631100314106,0.0400262373032218,0.388913763987674,0,1
"244",99,-3.43922308334887,-5.18752790900418,-0.759967083873882,0.588841825384147,0.43719702088032,-1.04400960351412,-0.715375538027929,0.449981080827693,0.253804461186363,0,1
"245",100,-6.31669898845354,-1.62895482705694,-2.57985472244768,-0.853312646952208,1.90881182869124,-1.11563208042166,-0.802048224133774,-1.67420311000485,2.9981817647637,0,1
"246",101,-2.65497729507161,-5.44978968697013,2.90658028862735,1.92468349364052,-1.81774910414832,-0.515755020571874,-1.73755206785114,0.0419328600061704,-0.598852380992027,0,1
"247",103,-1.33428895150881,-1.39898059907167,0.833255755945866,1.82585625425058,-4.25520722114275,1.17691473282615,0.21201185666716,0.515200988969163,-2.62750792370939,0,1
"248",106,-5.54549328283904,-4.01089294420739,-1.33924534084026,2.85319551127228,-0.169938062893311,0.357765493046919,-0.33335751118946,0.369189256210262,-1.32714101616344,0,1
"249",107,-0.301703420643454,6.3261737204343,-4.56646632615605,1.69823806940318,0.362638444650864,0.458200535717001,-0.0384997064215769,-0.449955491726318,-0.952355978837393,0,1
"250",108,-2.45851980985104,-3.73349394319837,-1.39922510465697,-0.133515856739813,-1.05860044986363,2.10587359758151,-1.565093438671,0.833966242899404,0.921606778950322,0,1
"251",109,-3.73574241148839,-1.12426457014844,1.31544288904847,-1.64622090370486,0.0747195022852795,1.2138675603568,-0.121838155926623,0.370409619848434,1.17767156370875,0,1
"252",110,-3.1915052658672,-1.7920457473093,-1.82826914025192,-3.11992111019106,1.14682998402854,-0.601159306565518,-1.74565601216897,-0.141785807221662,-0.151313921445824,0,1
"253",111,-5.78523314642693,-2.91132301449319,1.39614692457327,0.0647570631966122,-3.15105241410243,1.46549660958946,2.38480985995111,0.495938613074754,1.60383397233686,0,1
"254",112,-2.71447744994957,-2.93291858491763,-0.404190070254028,-2.9103536182137,-2.97026492749678,-0.212575207696601,0.246316430844097,-0.123050415913996,0.776958324624638,0,1
"255",113,-3.57174623502635,5.40118119367289,-3.26048369430285,0.37245408680674,2.92528927792053,-2.61762560160469,0.259968053355957,-4.12419801907101,0.641701988343305,0,1
"256",114,0.952006134143098,2.2369788435787,4.3657074938934,-1.65608205460444,0.859316041682333,-0.470804724153191,-1.78939160909214,0.473087916898089,-0.168743993541444,0,1
"257",115,1.64750257874817,2.25754529258126,-1.06232948426789,2.34697688966839,-1.67974008609226,-0.574106211618189,-0.201736205873457,-0.810414845732524,-0.866681160515095,0,1
"258",116,-2.10444935340329,-1.65026361114509,1.956260635324,0.208503939274964,-3.70577532577585,2.38229150454267,1.7383551979123,1.01925072061847,1.16935292938525,0,1
"259",117,-0.889074145459019,1.11205614508275,-1.94457043835527,-0.856739721548903,-0.305836720191685,1.83578051995807,2.53482342623458,2.19266929629494,0.314614595195808,0,1
